Date,AUD,BWP,BRL,BND,CAD,CLP,CNY,DKK,EUR,INR,JPY,KRW,KWD,MYR,MTL,NZD,NOK,OMR,QAR,SAR,SGD,ZAR,SEK,CHF,THB,TTD,AED,GBP,USD,
19-May-00,0.5745,0.189,1.8297,1.7305,1.4953,513.68,8.2768,8.2907,0.8875,43.98,108.55,1116.9,0.30785,3.8,2.2259,0.4505,9.1837,0.3845,3.64,3.745,1.7305,7.1385,9.1375,1.7482,39.142,6.2736,3.6725,1.4829,1
22-May-00,0.5728,0.1907,1.8446,1.7262,1.4953,513.28,8.277,8.2907,0.9,43.97,107,1123,0.30785,3.8,2.2438,0.45445,9.1283,0.3845,3.64,3.745,1.7262,7.0665,9.145,1.7263,38.972,6.2832,3.6725,1.4869,1
23-May-00,0.5768,0.1904,1.846,1.734,1.5035,512.41,8.2768,8.158,0.9111,43.98,107.2,1125.7,0.30785,3.8,2.2563,0.46054,9.0731,0.3845,3.64,3.745,1.734,7.0645,9.18,1.7169,39.225,6.2754,3.6725,1.48,1
24-May-00,0.571,0.1899,1.8529,1.7347,1.5081,512.62,8.2769,8.1904,0.9098,44.08,106.55,1132.8,0.30785,3.8,2.2512,0.4525,9.0949,0.3845,3.64,3.745,1.7347,7.0965,9.195,1.7178,39.307,6.271,3.6725,1.4755,1
25-May-00,0.5732,0.1885,1.8529,1.7355,1.5057,513.45,8.2773,8.2673,0.8981,44.29,107.65,1137.2,0.30801,3.8,2.2392,0.45465,9.1849,0.3845,3.64,3.745,1.7355,7.1585,9.205,1.7272,39.199,6.2787,3.6725,1.4775,1
26-May-00,0.5705,0.1886,1.8384,1.7325,1.504,512.5,8.2771,8.1458,0.9143,44.31,107.5,1129.6,0.30801,3.8,2.2581,0.45345,9.0627,0.3845,3.64,3.745,1.7325,7.1684,9.105,1.7112,39.096,6.2845,3.6725,1.4742,1
29-May-00,0.5743,0.1886,1.8447,1.7345,1.4984,511.96,8.2771,8.0412,0.9262,44.45,106.8,1135.2,0.30705,3.8,2.2765,0.45945,8.9694,0.3845,3.64,3.745,1.7345,7.1285,9.09,1.6924,39.181,6.2759,3.6725,1.4742,1
30-May-00,0.577,0.1908,1.838,1.734,1.5035,510.95,8.2772,7.942,0.9359,44.58,106.9,1138.5,0.30705,3.8,2.2935,0.46015,8.9139,0.3845,3.64,3.745,1.734,7.0485,9.0325,1.6802,39.302,6.2759,3.6725,1.5011,1
31-May-00,0.5735,0.1923,1.8297,1.7305,1.4978,511.61,8.2773,8.0002,0.9303,44.58,106.65,1133.8,0.30688,3.8,2.2876,0.46275,8.9272,0.3845,3.64,3.745,1.7305,6.9585,8.995,1.688,39.161,6.2737,3.6725,1.4948,1
1-Jun-00,0.574,0.1923,1.8258,1.7327,1.4911,512.03,8.2771,8.0002,0.933,44.57,108.5,1133.8,0.30688,3.8,2.2885,0.4557,8.9272,0.3845,3.64,3.745,1.7327,6.9865,8.995,1.688,39.159,6.2676,3.6725,1.4959,1
2-Jun-00,0.5715,0.1932,1.8194,1.7283,1.478,511.02,8.2771,7.9772,0.9355,44.65,108.9,1131.9,0.30688,3.8,2.3065,0.456,8.8851,0.3845,3.64,3.745,1.7283,6.9235,8.9225,1.6812,39.038,6.2725,3.6725,1.4963,1
5-Jun-00,0.581,0.1932,1.8096,1.7205,1.478,511.17,8.277,7.9772,0.9433,44.66,107.95,1131.9,0.30671,3.8,2.307,0.456,8.7851,0.3845,3.64,3.745,1.7205,6.9315,8.8175,1.6692,38.88,6.2721,3.6725,1.5115,1
6-Jun-00,0.5811,0.1934,1.7925,1.7215,1.4777,509.9,8.2773,7.8773,0.9485,44.67,107.5,1131.9,0.30651,3.8,2.3235,0.46685,8.7285,0.3845,3.64,3.745,1.7215,6.9265,8.8125,1.6634,38.824,6.2777,3.6725,1.5135,1
7-Jun-00,0.5885,0.1928,1.7891,1.7225,1.4784,509.73,8.2773,7.7985,0.9554,44.69,105.9,1119.5,0.306,3.8,2.3235,0.47295,8.6576,0.3845,3.64,3.745,1.7225,6.9845,8.695,1.6398,38.879,6.2827,3.6725,1.523,1
8-Jun-00,0.5895,0.1931,1.8028,1.7223,1.4802,509.41,8.2775,7.7871,0.9668,44.78,105.65,1119.5,0.30586,3.8,2.3369,0.47015,8.5948,0.3845,3.64,3.745,1.7223,7.0135,8.6825,1.6337,38.965,6.2823,3.6725,1.5182,1
9-Jun-00,0.587,0.1916,1.794,1.726,1.4763,510.9,8.2772,7.8111,0.949,44.76,106.25,1114.5,0.30586,3.8,2.311,0.46835,8.7719,0.3845,3.64,3.745,1.726,7.0335,8.7375,1.6423,39.072,6.2882,3.6725,1.5072,1
12-Jun-00,0.587,0.192,1.7991,1.725,1.4761,510.52,8.2771,7.8111,0.9527,44.78,106.95,1114.5,0.30631,3.8,2.3207,0.46775,8.7719,0.3845,3.64,3.745,1.725,7.0215,8.7375,1.6423,39.096,6.2826,3.6725,1.5093,1
13-Jun-00,0.5909,0.1926,1.8032,1.723,1.4691,510.07,8.277,7.7963,0.9583,44.78,106.8,1114.5,0.30631,3.8,2.3336,0.47005,8.6445,0.3845,3.64,3.745,1.723,7.0065,8.65,1.6326,38.978,6.2735,3.6725,1.5132,1
14-Jun-00,0.6017,0.1932,1.8092,1.7205,1.4694,510.21,8.2768,7.7471,0.9636,44.71,106.45,1114.5,0.30631,3.8,2.3283,0.47005,8.5601,0.3845,3.64,3.745,1.7205,6.9635,8.575,1.6257,38.961,6.2893,3.6725,1.5036,1
15-Jun-00,0.6004,0.1929,1.8099,1.7205,1.4756,510.6,8.2768,7.8495,0.9524,44.71,106.57,1115.2,0.30631,3.8,2.3181,0.46865,8.635,0.3845,3.64,3.745,1.7205,6.9565,8.5775,1.6409,38.98,6.2908,3.6725,1.5064,1
16-Jun-00,0.6072,0.1952,1.8071,1.7245,1.4704,510.41,8.2768,7.804,0.9565,44.75,106.52,1115.2,0.30631,3.8,2.3255,0.46865,8.6236,0.3845,3.64,3.745,1.7245,6.9565,8.5775,1.6309,39.092,6.2913,3.6725,1.511,1
19-Jun-00,0.6038,0.1951,1.8065,1.7273,1.4653,510.41,8.2768,7.7425,0.964,44.69,106.2,1115.2,0.30587,3.8,2.3327,0.47665,8.5757,0.3845,3.64,3.745,1.7273,6.8645,8.6125,1.621,39.172,6.2913,3.6725,1.5145,1
20-Jun-00,0.6054,0.1945,1.8022,1.7345,1.4706,510.47,8.277,7.7882,0.9538,44.67,105.6,1115.2,0.30587,3.8,2.3236,0.47765,8.625,0.3845,3.64,3.745,1.7345,6.8755,8.625,1.6334,39.178,6.2757,3.6725,1.5068,1
21-Jun-00,0.5998,0.1937,1.7983,1.7325,1.473,511.03,8.2772,7.8326,0.947,44.64,105.32,1115.2,0.30601,3.8,2.308,0.47315,8.6832,0.3845,3.64,3.745,1.7325,6.9265,8.6625,1.6384,39.097,6.2797,3.6725,1.5069,1
22-Jun-00,0.6018,0.1933,1.7983,1.7325,1.473,511.05,8.2771,7.9129,0.9405,44.68,105.25,1115.2,0.30623,3.8,2.3061,0.47315,8.7331,0.3845,3.64,3.745,1.7343,6.9285,8.7375,1.6457,39.188,6.2797,3.6725,1.5049,1
23-Jun-00,0.5956,0.1944,1.8113,1.7335,1.4792,511.05,8.2769,7.9495,0.9413,44.69,104.75,1115.2,0.30623,3.8,2.3031,0.47015,8.714,0.3845,3.64,3.745,1.7335,6.8735,8.7375,1.6521,39.134,6.273,3.6725,1.5026,1
26-Jun-00,0.5931,0.1941,1.8195,1.7335,1.4821,511.05,8.2773,8.0055,0.9327,44.65,104.5,1119.7,0.30641,3.8,2.2934,0.46765,8.7692,0.3845,3.64,3.745,1.7335,6.8715,8.89,1.6622,39.12,6.2711,3.6725,1.4992,1
27-Jun-00,0.601,0.1949,1.8274,1.7323,1.4825,511.97,8.2774,7.9283,0.9401,44.67,105.55,1118.7,0.30641,3.8,2.2972,0.47,8.7358,0.3845,3.64,3.745,1.7323,6.8185,8.8825,1.6458,39.118,6.2769,3.6725,1.4973,1
28-Jun-00,0.6003,0.1953,1.8227,1.7342,1.4835,511.67,8.2775,7.9122,0.9415,44.67,105.45,1117.9,0.30626,3.8,2.3096,0.47125,8.683,0.3845,3.64,3.745,1.7342,6.8145,8.89,1.643,39.157,6.2782,3.6725,1.5046,1
29-Jun-00,0.6019,0.1956,1.8187,1.734,1.4817,510.93,8.278,7.8612,0.9504,44.67,105.1,1117.9,0.30626,3.8,2.3096,0.46695,8.6053,0.3845,3.64,3.745,1.734,6.8065,8.8825,1.6367,39.151,6.2766,3.6725,1.5192,1
30-Jun-00,0.5986,0.1958,1.8164,1.7294,1.4793,510.68,8.2782,7.7895,0.9556,44.68,105.4,1117.9,0.30626,3.8,2.3096,0.46835,8.5653,0.3845,3.64,3.745,1.7294,6.7715,8.8125,1.6263,39.179,6.2809,3.6725,1.5122,1
3-Jul-00,0.6013,0.1958,1.7992,1.7293,1.4793,510.68,8.2782,7.8523,0.9493,44.67,105.95,1117.9,0.30606,3.8,2.3152,0.46855,8.6053,0.3845,3.64,3.745,1.7293,6.8015,8.805,1.6392,39.288,6.2782,3.6725,1.5099,1
4-Jul-00,0.5985,0.1958,1.8072,1.7315,1.4839,511.82,8.2782,7.877,0.9487,44.67,106.2,1113.2,0.30628,3.8,2.3154,0.46655,8.6223,0.3845,3.64,3.745,1.7315,6.7915,8.835,1.6378,39.345,6.274,3.6725,1.5127,1
5-Jul-00,0.5953,0.1961,1.8072,1.7345,1.4907,511.63,8.2787,7.8138,0.9537,44.68,105.93,1114.6,0.30613,3.8,2.3224,0.46455,8.5845,0.3845,3.64,3.745,1.7345,6.7675,8.815,1.626,39.418,6.2758,3.6725,1.5138,1
6-Jul-00,0.5908,0.1949,1.8039,1.736,1.4853,511.85,8.2791,7.7945,0.9542,44.73,107.05,1114.6,0.3063,3.8,2.3227,0.46065,8.5726,0.3845,3.64,3.745,1.736,6.8385,8.8175,1.6171,39.566,6.2763,3.6725,1.5098,1
7-Jul-00,0.5873,0.1945,1.7962,1.7365,1.4811,512.16,8.2793,7.852,0.9483,44.73,107.65,1118.9,0.3063,3.8,2.3124,0.45865,8.6186,0.3845,3.64,3.745,1.7365,6.8365,8.88,1.6292,39.655,6.2797,3.6725,1.512,1
10-Jul-00,0.5939,0.1951,1.7964,1.737,1.48,512.04,8.2795,7.8453,0.9523,44.69,107,1117,0.30634,3.8,2.3195,0.46185,8.5745,0.3845,3.64,3.745,1.737,6.8315,8.8725,1.6258,39.79,6.2795,3.6725,1.5154,1
11-Jul-00,0.5915,0.1958,1.7964,1.7425,1.4782,511.97,8.2794,7.8216,0.9527,44.69,106.95,1118.7,0.30634,3.8,2.3205,0.46175,8.5814,0.3845,3.64,3.745,1.7425,6.8115,8.83,1.6265,39.962,6.2729,3.6725,1.5125,1
12-Jul-00,0.589,0.1956,1.7964,1.744,1.481,512.6,8.2795,7.8507,0.9499,44.69,107.35,1116.3,0.30634,3.8,2.315,0.45965,8.5814,0.3845,3.64,3.745,1.744,6.8065,8.8525,1.6361,40.107,6.2701,3.6725,1.5137,1
13-Jul-00,0.5901,0.1942,1.8026,1.7415,1.4806,513.3,8.2791,7.9561,0.9349,44.7,108.33,1116.3,0.30685,3.8,2.2963,0.46155,8.7148,0.3845,3.64,3.745,1.7415,6.8485,8.865,1.6587,40,6.2742,3.6725,1.5019,1
14-Jul-00,0.5855,0.1942,1.8096,1.742,1.4842,513.3,8.2796,7.9636,0.9344,44.71,108.35,1116.3,0.30685,3.8,2.2963,0.46165,8.7238,0.3845,3.64,3.745,1.742,6.8765,8.9175,1.6553,40.037,6.2706,3.6725,1.4992,1
17-Jul-00,0.5856,0.1942,1.8098,1.746,1.481,513.94,8.2791,7.9474,0.9352,44.71,108.1,1116.3,0.30698,3.8,2.2905,0.46045,8.7318,0.3845,3.64,3.745,1.746,6.9075,8.91,1.6485,40.037,6.2818,3.6725,1.4995,1
18-Jul-00,0.5843,0.1942,1.7971,1.7475,1.478,513.81,8.2796,7.9647,0.9353,44.74,108.15,1112.4,0.30698,3.8,2.2932,0.45925,8.756,0.3845,3.64,3.745,1.7475,6.9265,8.955,1.659,40.32,6.2802,3.6725,1.497,1
19-Jul-00,0.5818,0.1918,1.7962,1.744,1.4756,514.58,8.2796,8.0798,0.9216,44.78,108.2,1112.4,0.30733,3.8,2.2753,0.45875,8.8688,0.3845,3.64,3.745,1.744,6.9745,9.09,1.6797,40.137,6.2711,3.6725,1.4968,1
20-Jul-00,0.5771,0.1926,1.8036,1.7458,1.475,514.69,8.2796,8.0937,0.922,44.82,108.2,1112.4,0.30733,3.8,2.28,0.45565,8.8818,0.3845,3.64,3.745,1.7458,6.9445,9.095,1.683,40.211,6.2768,3.6725,1.4943,1
21-Jul-00,0.5838,0.194,1.8007,1.7465,1.4715,514.69,8.2795,7.9737,0.9363,45.02,108.25,1112.4,0.30733,3.8,2.297,0.46285,8.7403,0.3845,3.64,3.745,1.7465,6.8985,8.985,1.6592,40.287,6.2832,3.6725,1.5136,1
24-Jul-00,0.588,0.1934,1.7913,1.7488,1.4641,514.47,8.2798,7.9811,0.9332,44.72,108.85,1112.4,0.30695,3.8,2.2963,0.46335,8.7779,0.3845,3.64,3.745,1.7488,6.9415,9.0175,1.6645,40.621,6.2805,3.6725,1.5198,1
25-Jul-00,0.5857,0.1931,1.7948,1.744,1.4652,514.16,8.2797,7.9354,0.941,44.93,109,1113.4,0.30695,3.8,2.3062,0.45975,8.6801,0.3845,3.64,3.745,1.744,6.9545,8.9425,1.6503,40.878,6.2706,3.6725,1.5148,1
26-Jul-00,0.5873,0.1931,1.789,1.745,1.4664,514.19,8.2796,7.9244,0.939,44.88,109.25,1113.4,0.30695,3.8,2.3049,0.46295,8.7141,0.3845,3.64,3.745,1.745,6.9465,8.9,1.6517,40.878,6.2779,3.6725,1.5183,1
27-Jul-00,0.5921,0.1935,1.7917,1.7405,1.4708,514.38,8.2793,7.9372,0.9389,44.9,109.18,1113.4,0.30695,3.8,2.3037,0.46175,8.7283,0.3845,3.64,3.745,1.7405,6.9285,8.94,1.6531,40.985,6.2733,3.6725,1.5152,1
28-Jul-00,0.5917,0.193,1.7839,1.7315,1.4773,515.43,8.2794,8.0477,0.9276,44.89,108.7,1113.4,0.30751,3.8,2.281,0.45975,8.8222,0.3845,3.64,3.745,1.7315,6.9585,9.125,1.6697,41.145,6.2708,3.6725,1.5095,1
31-Jul-00,0.5822,0.1929,1.782,1.7333,1.4872,515.48,8.2792,8.064,0.9243,44.99,109.5,1113.4,0.30751,3.8,2.2778,0.45575,8.8705,0.3845,3.64,3.745,1.7333,6.9575,9.1775,1.6741,41.452,6.2788,3.6725,1.4982,1
1-Aug-00,0.5806,0.1931,1.774,1.7325,1.4888,515.42,8.2788,8.0483,0.9264,45.13,109.35,1113.4,0.30751,3.8,2.2814,0.45525,8.8498,0.3845,3.64,3.745,1.7325,6.9615,9.175,1.6876,41.221,6.2731,3.6725,1.4993,1
2-Aug-00,0.5831,0.1918,1.7872,1.731,1.4845,516.31,8.2791,8.123,0.9142,45.34,108.75,1113.4,0.30766,3.8,2.26575,0.45365,8.9477,0.3845,3.64,3.745,1.731,7.0215,9.235,1.6876,40.98,6.2731,3.6725,1.4885,1
3-Aug-00,0.5865,0.192,1.7908,1.7279,1.4841,516.68,8.2796,8.1986,0.9028,45.44,109.05,1113.4,0.30766,3.8,2.2464,0.45565,9.0369,0.3845,3.64,3.745,1.7279,6.9935,9.25,1.7099,40.774,6.2782,3.6725,1.4854,1
4-Aug-00,0.5847,0.1924,1.8071,1.7235,1.4888,516.67,8.2798,8.2407,0.9031,45.39,108.45,1113.4,0.30766,3.8,2.2539,0.4525,8.9929,0.3845,3.64,3.745,1.7235,6.9765,9.295,1.7071,40.656,6.2691,3.6725,1.5017,1
7-Aug-00,0.5873,0.1932,1.7911,1.7238,1.4,516.8,8.2799,8.2184,0.9084,45.57,108.7,1113.4,0.30766,3.8,2.2608,0.45525,8.9107,0.3845,3.64,3.745,1.7238,6.9645,9.265,1.703,41.004,6.2795,3.6725,1.5064,1
8-Aug-00,0.5872,0.193,1.7953,1.725,1.4888,517.17,8.2799,8.2488,0.9047,45.72,108.55,1113.4,0.30766,3.8,2.2608,0.45505,8.9715,0.3845,3.64,3.745,1.725,6.97156,9.23,1.7068,41.082,6.2698,3.6725,1.5077,1
9-Aug-00,0.5828,0.1927,1.7984,1.7115,1.485,517.36,8.2798,8.3136,0.8973,45.64,108.6,1113.4,0.30791,3.8,2.2519,0.45365,8.9903,0.3845,3.64,3.745,1.7115,6.97156,9.25,1.7228,40.975,6.2799,3.6725,1.5005,1
10-Aug-00,0.5815,0.1931,1.7942,1.7115,1.4823,517.02,8.2799,8.254,0.9031,45.68,107.65,1113.4,0.30774,3.8,2.2519,0.45195,8.9547,0.3845,3.64,3.745,1.7115,6.97156,9.21,1.7117,40.732,6.2846,3.6725,1.5002,1
11-Aug-00,0.5823,0.1943,1.7954,1.7145,1.4838,516.82,8.2796,8.1911,0.9132,45.93,108.7,1113.4,0.30774,3.8,2.2662,0.45195,8.8913,0.3845,3.64,3.745,1.7145,6.9185,9.19,1.7015,40.732,6.2683,3.6725,1.5053,1
14-Aug-00,0.5797,0.1945,1.7951,1.7125,1.4848,517.72,8.2795,8.256,0.9011,45.77,108.7,1113.4,0.30791,3.8,2.2538,0.44885,8.9557,0.3845,3.64,3.745,1.7125,6.9035,9.24,1.7217,40.732,6.2729,3.6725,1.5038,1
15-Aug-00,0.5833,0.1943,1.8013,1.717,1.4871,517.72,8.2788,8.1925,0.9118,45.77,109.4,1113.4,0.30791,3.8,2.2538,0.45015,8.8989,0.3845,3.64,3.745,1.717,6.9285,9.16,1.7089,40.713,6.2781,3.6725,1.5051,1
16-Aug-00,0.5875,0.1937,1.8048,1.718,1.477,517.06,8.2797,8.2159,0.9072,45.66,109.03,1113.4,0.30764,3.8,2.2588,0.44995,8.9275,0.3845,3.64,3.745,1.718,6.9515,9.24,1.7182,40.818,6.2845,3.6725,1.5018,1
17-Aug-00,0.5908,0.1946,1.8062,1.7167,1.4757,517.06,8.2799,8.1644,0.914,45.78,108.4,1113.4,0.30764,3.8,2.2642,0.45165,8.8512,0.3845,3.64,3.745,1.7167,6.9225,9.2075,1.713,40.818,6.2737,3.6725,1.4988,1
18-Aug-00,0.5933,0.1944,1.8088,1.72,1.4744,517.06,8.2797,8.1513,0.9127,45.85,108.95,1113.4,0.30764,3.8,2.263,0.45325,8.832,0.3845,3.64,3.745,1.72,6.9265,9.19,1.713,41.059,6.2712,3.6725,1.496,1
21-Aug-00,0.5899,0.1941,1.8166,1.7155,1.4769,517.63,8.2799,8.2517,0.9023,45.85,108.15,1113.4,0.30794,3.8,2.2487,0.45235,8.9144,0.3845,3.64,3.745,1.7155,6.9465,9.2925,1.7174,40.865,6.2615,3.6725,1.491,1
22-Aug-00,0.59,0.1932,1.8191,1.7161,1.4754,518.21,8.2799,8.2946,0.8972,45.72,108.45,1113.4,0.30794,3.8,2.241,0.44995,8.9651,0.3845,3.64,3.745,1.7161,6.9885,9.315,1.7377,40.778,6.2784,3.6725,1.4853,1
23-Aug-00,0.5705,0.1934,1.8161,1.716,1.4875,518.04,8.2793,8.3498,0.8918,45.76,107.45,1113.4,0.30808,3.8,2.2331,0.43395,9.0295,0.3845,3.64,3.745,1.716,6.9785,9.3775,1.7378,40.601,6.2822,3.6725,1.4815,1
24-Aug-00,0.5728,0.1942,1.8178,1.7195,1.4869,517.37,8.2799,8.2775,0.9012,45.92,107.05,1113.4,0.30757,3.8,2.2419,0.42875,8.9897,0.3845,3.64,3.745,1.7195,6.9465,9.2925,1.7204,40.966,6.2792,3.6725,1.4793,1
25-Aug-00,0.5715,0.1952,1.8196,1.7215,1.4826,517.55,8.2799,8.2698,0.9021,45.89,106.9,1113.4,0.30757,3.8,2.2429,0.43475,8.9741,0.3845,3.64,3.745,1.7215,6.9145,9.28,1.7115,40.907,6.2725,3.6725,1.475,1
28-Aug-00,0.5734,0.1947,1.8205,1.718,1.4843,517.7,8.2799,8.2649,0.9007,45.84,106.3,1113.4,0.30757,3.8,2.2388,0.43595,8.9647,0.3845,3.64,3.745,1.718,6.9465,9.32,1.715,40.907,6.2716,3.6725,1.475,1
29-Aug-00,0.5744,0.1948,1.8269,1.7195,1.487,518.05,8.2799,8.2833,0.8965,45.79,106.55,1113.4,0.3077,3.8,2.2364,0.43375,9.0033,0.3845,3.64,3.745,1.7195,6.9415,9.375,1.7169,40.907,6.2729,3.6725,1.4633,1
30-Aug-00,0.5713,0.1943,1.8341,1.7215,1.4795,518.32,8.2788,8.3896,0.8909,45.83,106.15,1113.4,0.30799,3.8,2.2142,0.42845,9.0599,0.3845,3.64,3.745,1.7215,6.9595,9.4575,1.7448,40.959,6.2832,3.6725,1.4464,1
31-Aug-00,0.5748,0.1943,1.8251,1.7205,1.4722,518.37,8.2786,8.3311,0.8906,45.8,106.4,1113.4,0.30799,3.8,2.2248,0.43035,9.0664,0.3845,3.64,3.745,1.7205,6.9745,9.44,1.734,40.926,6.2832,3.6725,1.4552,1
1-Sep-00,0.5748,0.1944,1.8226,1.7205,1.4735,518.18,8.2787,8.3928,0.8902,45.8,106.55,1113.4,0.30799,3.8,2.218,0.42605,9.0682,0.3845,3.64,3.745,1.7205,6.9665,9.405,1.7431,40.886,6.276,3.6725,1.45,1
4-Sep-00,0.5768,0.1944,1.821,1.7219,1.4735,518.18,8.2787,8.2816,0.9,45.73,105.8,1113.4,0.30764,3.8,2.218,0.43035,8.9794,0.3845,3.64,3.745,1.7219,6.9565,9.3075,1.7247,41.079,6.2764,3.6725,1.4636,1
5-Sep-00,0.5735,0.194,1.8247,1.7255,1.4755,518.81,8.279,8.3584,0.8886,45.74,106.3,1113.4,0.30784,3.8,2.2144,0.42655,9.0862,0.3845,3.64,3.745,1.7255,7.0165,9.35,1.7478,41.256,6.2764,3.6725,1.4498,1
6-Sep-00,0.5668,0.1925,1.8286,1.728,1.4836,519.42,8.2794,8.4478,0.8818,45.68,105.8,1113.4,0.30803,3.8,2.2079,0.42615,9.1308,0.3845,3.64,3.745,1.728,7.0765,9.51,1.7585,41.237,6.2817,3.6725,1.449,1
7-Sep-00,0.5639,0.1919,1.8286,1.7315,1.4775,519.74,8.279,8.6169,0.8676,45.64,105.95,1113.4,0.30844,3.8,2.1845,0.4209,9.2387,0.3845,3.64,3.745,1.7315,7.0965,9.64,1.784,41.416,6.272,3.6725,1.4358,1
8-Sep-00,0.5593,0.1921,1.8199,1.7315,1.4777,520.11,8.2794,8.5591,0.8735,45.64,105.27,1113.4,0.30844,3.8,2.1845,0.42035,9.2026,0.3845,3.64,3.745,1.7315,7.0965,9.5675,1.7741,41.476,6.2679,3.6725,1.4226,1
11-Sep-00,0.5593,0.1915,1.8216,1.7358,1.4799,520.97,8.2786,8.6616,0.8609,45.63,106.2,1113.4,0.30844,3.8,2.1685,0.41555,9.3205,0.3845,3.64,3.745,1.7358,7.1185,9.64,1.7825,41.461,6.2766,3.6725,1.4129,1
12-Sep-00,0.5573,0.191,1.8191,1.739,1.4811,520.87,8.2787,8.6613,0.8614,45.6,106.2,1113.4,0.30869,3.8,2.1693,0.42635,9.264,0.3845,3.64,3.745,1.739,7.1265,9.76,1.7654,41.441,6.2822,3.6725,1.4033,1
13-Sep-00,0.5547,0.1914,1.8271,1.7415,1.4835,521.11,8.2777,8.6253,0.8654,45.64,107,1113.4,0.30869,3.8,2.1729,0.42235,9.2945,0.3845,3.64,3.745,1.7415,7.1265,9.71,1.7689,41.615,6.2654,3.6725,1.4074,1
14-Sep-00,0.5498,0.1915,1.8312,1.743,1.4865,521.16,8.2773,8.5728,0.8693,45.68,107.15,1113.4,0.30869,3.8,2.1755,0.41795,9.2494,0.3845,3.64,3.745,1.743,7.1285,9.775,1.7575,41.773,6.2786,3.6725,1.4147,1
15-Sep-00,0.5501,0.191,1.8309,1.737,1.4843,521.36,8.2771,8.6259,0.8615,45.76,107.15,1113.4,0.30869,3.8,2.1695,0.41935,9.307,0.3845,3.64,3.745,1.737,7.1645,9.715,1.7698,41.813,6.2797,3.6725,1.41,1
18-Sep-00,0.5433,0.1889,1.843,1.748,1.4891,521.36,8.2772,8.7386,0.8526,45.85,107.15,1113.4,0.30888,3.8,2.1551,0.41495,9.3725,0.3845,3.64,3.745,1.748,7.2655,9.8225,1.7845,42.111,6.2722,3.6725,1.3993,1
19-Sep-00,0.5435,0.189,1.855,1.7456,1.4878,521.36,8.2779,8.76,0.8541,46.22,106.85,1113.4,0.30863,3.8,2.1577,0.41405,9.373,0.3845,3.64,3.745,1.7456,7.2935,9.84,1.7812,42.241,6.2735,3.6725,1.4028,1
20-Sep-00,0.5403,0.1889,1.853,1.7438,1.483,522.3,8.2775,8.8383,0.8476,46.22,107.2,1113.4,0.30863,3.8,2.1546,0.41085,9.3989,0.3845,3.64,3.745,1.7438,7.2915,9.865,1.7883,42.398,6.2626,3.6725,1.4127,1
21-Sep-00,0.5386,0.188,1.8538,1.746,1.4872,522.16,8.2778,8.773,0.8524,46.2,106.6,1113.4,0.30863,3.8,2.1546,0.40175,9.3759,0.3845,3.64,3.745,1.746,7.3515,9.83,1.7748,42.658,6.2749,3.6725,1.4158,1
22-Sep-00,0.5464,0.1908,1.8509,1.7458,1.4903,520.1,8.2787,8.6525,0.889,46.08,106.85,1113.4,0.30863,3.8,2.2183,0.40915,9.0377,0.3845,3.64,3.745,1.7458,7.2265,9.8075,1.7457,42.658,6.285,3.6725,1.4592,1
25-Sep-00,0.5465,0.1907,1.8586,1.745,1.4889,521.08,8.2793,8.4903,0.877,46.02,107.8,1113.4,0.30695,3.8,2.201,0.41365,9.1528,0.3845,3.64,3.745,1.745,7.2265,9.64,1.7329,42.571,6.2654,3.6725,1.4597,1
26-Sep-00,0.5503,0.1913,1.8412,1.7452,1.488,520.65,8.2791,8.4925,0.8757,46.07,107.42,1113.4,0.30711,3.8,2.2052,0.41485,9.1601,0.3845,3.64,3.745,1.7452,7.2165,9.6625,1.7303,42.551,6.2757,3.6725,1.4553,1
27-Sep-00,0.5488,0.1916,1.8498,1.7401,1.4959,520.47,8.2795,8.4249,0.8861,46.15,107.6,1113.4,0.30686,3.8,2.2153,0.41395,9.078,0.3845,3.64,3.745,1.7401,7.1945,9.6125,1.7225,42.094,6.2835,3.6725,1.4654,1
28-Sep-00,0.5498,0.1907,1.8484,1.7438,1.503,520.61,8.2799,8.4284,0.8832,46.16,107.5,1113.4,0.30686,3.8,2.2163,0.41745,9.0721,0.3845,3.64,3.745,1.7438,7.2445,9.6525,1.7238,42.385,6.2845,3.6725,1.4658,1
29-Sep-00,0.5433,0.1904,1.8471,1.741,1.507,521.33,8.2798,8.4653,0.8765,46.07,107.85,1113.4,0.30686,3.8,2.209,0.40855,9.1563,0.3845,3.64,3.745,1.741,7.2565,9.6825,1.7359,42.256,6.2769,3.6725,1.4701,1
2-Oct-00,0.5433,0.1904,1.8429,1.738,1.5101,521.46,8.279,8.4445,0.8802,46.07,108.2,1113.4,0.30686,3.8,2.2104,0.40765,9.1377,0.3845,3.64,3.745,1.738,7.2235,9.6275,1.7272,42.059,6.2831,3.6725,1.4746,1
3-Oct-00,0.544,0.1909,1.8475,1.7418,1.5055,521.66,8.279,8.5033,0.8763,46.07,108.8,1113.4,0.30686,3.8,2.2039,0.40675,9.1687,0.3845,3.64,3.745,1.7418,7.2475,9.725,1.7322,42.4,6.2791,3.6725,1.4625,1
4-Oct-00,0.5363,0.1908,1.849,1.7454,1.4985,522.04,8.279,8.5161,0.873,46.05,108.78,1113.4,0.30713,3.8,2.2011,0.39965,9.2039,0.3845,3.64,3.745,1.7454,7.2435,9.805,1.7359,42.561,6.2799,3.6725,1.456,1
